frequency, value
1.831e+04,-0.08119
1.831e+04,-0.08078
1.831e+04,-0.08035
1.831e+04,-0.07993
1.831e+04,-0.0795
1.831e+04,-0.07906
1.831e+04,-0.07863
1.831e+04,-0.07818
1.831e+04,-0.07774
1.832e+04,-0.07729
1.832e+04,-0.07683
1.832e+04,-0.07638
1.832e+04,-0.07591
1.832e+04,-0.07545
1.832e+04,-0.07498
1.832e+04,-0.07451
1.832e+04,-0.07403
1.832e+04,-0.07355
1.832e+04,-0.07306
1.832e+04,-0.07257
1.832e+04,-0.07208
1.832e+04,-0.07159
1.832e+04,-0.07109
1.832e+04,-0.07058
1.833e+04,-0.07008
1.833e+04,-0.06957
1.833e+04,-0.06905
1.833e+04,-0.06854
1.833e+04,-0.06802
1.833e+04,-0.06749
1.833e+04,-0.06697
1.833e+04,-0.06644
1.833e+04,-0.0659
1.833e+04,-0.06536
1.833e+04,-0.06482
1.833e+04,-0.06428
1.833e+04,-0.06373
1.833e+04,-0.06318
1.833e+04,-0.06263
1.834e+04,-0.06207
1.834e+04,-0.06151
1.834e+04,-0.06095
1.834e+04,-0.06038
1.834e+04,-0.05981
1.834e+04,-0.05924
1.834e+04,-0.05866
1.834e+04,-0.05809
1.834e+04,-0.0575
1.834e+04,-0.05692
1.834e+04,-0.05633
1.834e+04,-0.05574
1.834e+04,-0.05515
1.834e+04,-0.05455
1.834e+04,-0.05396
1.835e+04,-0.05335
1.835e+04,-0.05275
1.835e+04,-0.05214
1.835e+04,-0.05153
1.835e+04,-0.05092
1.835e+04,-0.05031
1.835e+04,-0.04969
1.835e+04,-0.04907
1.835e+04,-0.04845
1.835e+04,-0.04783
1.835e+04,-0.0472
1.835e+04,-0.04657
1.835e+04,-0.04594
1.835e+04,-0.0453
1.836e+04,-0.04467
1.836e+04,-0.04403
1.836e+04,-0.04339
1.836e+04,-0.04275
1.836e+04,-0.0421
1.836e+04,-0.04145
1.836e+04,-0.0408
1.836e+04,-0.04015
1.836e+04,-0.0395
1.836e+04,-0.03884
1.836e+04,-0.03819
1.836e+04,-0.03753
1.836e+04,-0.03687
1.836e+04,-0.0362
1.836e+04,-0.03554
1.837e+04,-0.03487
1.837e+04,-0.0342
1.837e+04,-0.03353
1.837e+04,-0.03286
1.837e+04,-0.03219
1.837e+04,-0.03151
1.837e+04,-0.03083
1.837e+04,-0.03016
1.837e+04,-0.02948
1.837e+04,-0.02879
1.837e+04,-0.02811
1.837e+04,-0.02743
1.837e+04,-0.02674
1.837e+04,-0.02605
1.837e+04,-0.02537
1.838e+04,-0.02468
1.838e+04,-0.02399
1.838e+04,-0.02329
1.838e+04,-0.0226
1.838e+04,-0.0219
1.838e+04,-0.02121
1.838e+04,-0.02051
1.838e+04,-0.01981
1.838e+04,-0.01912
1.838e+04,-0.01842
1.838e+04,-0.01772
1.838e+04,-0.01701
1.838e+04,-0.01631
1.838e+04,-0.01561
1.838e+04,-0.0149
1.839e+04,-0.0142
1.839e+04,-0.01349
1.839e+04,-0.01279
1.839e+04,-0.01208
1.839e+04,-0.01137
1.839e+04,-0.01067
1.839e+04,-0.009957
1.839e+04,-0.009248
1.839e+04,-0.008539
1.839e+04,-0.007829
1.839e+04,-0.007118
1.839e+04,-0.006407
1.839e+04,-0.005696
1.839e+04,-0.004985
1.839e+04,-0.004273
1.84e+04,-0.003561
1.84e+04,-0.002849
1.84e+04,-0.002137
1.84e+04,-0.001425
1.84e+04,-0.0007127
1.84e+04,-3.574e-07
1.84e+04,0.000712
1.84e+04,0.001424
1.84e+04,0.002137
1.84e+04,0.002849
1.84e+04,0.003561
1.84e+04,0.004273
1.84e+04,0.004984
1.84e+04,0.005696
1.84e+04,0.006407
1.841e+04,0.007117
1.841e+04,0.007828
1.841e+04,0.008538
1.841e+04,0.009247
1.841e+04,0.009956
1.841e+04,0.01067
1.841e+04,0.01137
1.841e+04,0.01208
1.841e+04,0.01279
1.841e+04,0.01349
1.841e+04,0.0142
1.841e+04,0.0149
1.841e+04,0.01561
1.841e+04,0.01631
1.841e+04,0.01701
1.842e+04,0.01772
1.842e+04,0.01842
1.842e+04,0.01912
1.842e+04,0.01981
1.842e+04,0.02051
1.842e+04,0.02121
1.842e+04,0.0219
1.842e+04,0.0226
1.842e+04,0.02329
1.842e+04,0.02398
1.842e+04,0.02468
1.842e+04,0.02537
1.842e+04,0.02605
1.842e+04,0.02674
1.843e+04,0.02743
1.843e+04,0.02811
1.843e+04,0.02879
1.843e+04,0.02948
1.843e+04,0.03016
1.843e+04,0.03083
1.843e+04,0.03151
1.843e+04,0.03219
1.843e+04,0.03286
1.843e+04,0.03353
1.843e+04,0.0342
1.843e+04,0.03487
1.843e+04,0.03554
1.843e+04,0.0362
1.843e+04,0.03687
1.844e+04,0.03753
1.844e+04,0.03819
1.844e+04,0.03884
1.844e+04,0.0395
1.844e+04,0.04015
1.844e+04,0.0408
1.844e+04,0.04145
1.844e+04,0.0421
1.844e+04,0.04275
1.844e+04,0.04339
1.844e+04,0.04403
1.844e+04,0.04467
1.844e+04,0.0453
1.844e+04,0.04594
1.844e+04,0.04657
1.845e+04,0.0472
1.845e+04,0.04783
1.845e+04,0.04845
1.845e+04,0.04907
1.845e+04,0.04969
1.845e+04,0.05031
1.845e+04,0.05092
1.845e+04,0.05153
1.845e+04,0.05214
1.845e+04,0.05275
1.845e+04,0.05335
1.845e+04,0.05395
1.845e+04,0.05455
1.845e+04,0.05515
1.845e+04,0.05574
1.846e+04,0.05633
1.846e+04,0.05692
1.846e+04,0.0575
1.846e+04,0.05808
1.846e+04,0.05866
1.846e+04,0.05924
1.846e+04,0.05981
1.846e+04,0.06038
1.846e+04,0.06095
1.846e+04,0.06151
1.846e+04,0.06207
1.846e+04,0.06263
1.846e+04,0.06318
1.846e+04,0.06373
1.846e+04,0.06428
1.847e+04,0.06482
1.847e+04,0.06536
1.847e+04,0.0659
1.847e+04,0.06644
1.847e+04,0.06697
1.847e+04,0.06749
1.847e+04,0.06802
1.847e+04,0.06854
1.847e+04,0.06905
1.847e+04,0.06957
1.847e+04,0.07008
1.847e+04,0.07058
1.847e+04,0.07109
1.847e+04,0.07159
1.847e+04,0.07208
1.848e+04,0.07257
1.848e+04,0.07306
1.848e+04,0.07355
1.848e+04,0.07403
1.848e+04,0.0745
1.848e+04,0.07498
1.848e+04,0.07545
1.848e+04,0.07591
1.848e+04,0.07637
1.848e+04,0.07683
1.848e+04,0.07729
1.848e+04,0.07774
1.848e+04,0.07818
1.848e+04,0.07863
1.848e+04,0.07906
1.849e+04,0.0795
1.849e+04,0.07993
1.849e+04,0.08035
1.849e+04,0.08078
1.849e+04,0.08119
1.849e+04,0.08161
1.849e+04,0.08202
1.849e+04,0.08242
1.849e+04,0.08282
1.849e+04,0.08322
1.849e+04,0.08361
1.849e+04,0.084
1.849e+04,0.08439
1.849e+04,0.08477
1.85e+04,0.08514
1.85e+04,0.08551
1.85e+04,0.08588
1.85e+04,0.08624
1.85e+04,0.0866
1.85e+04,0.08696
1.85e+04,0.08731
1.85e+04,0.08765
1.85e+04,0.08799
1.85e+04,0.08833
1.85e+04,0.08866
1.85e+04,0.08899
1.85e+04,0.08931
1.85e+04,0.08963
1.85e+04,0.08994
1.851e+04,0.09025
1.851e+04,0.09056
1.851e+04,0.09086
1.851e+04,0.09115
1.851e+04,0.09144
1.851e+04,0.09173
1.851e+04,0.09201
1.851e+04,0.09229
1.851e+04,0.09256
1.851e+04,0.09282
1.851e+04,0.09309
1.851e+04,0.09335
1.851e+04,0.0936
1.851e+04,0.09385
1.851e+04,0.09409
1.852e+04,0.09433
1.852e+04,0.09456
1.852e+04,0.09479
1.852e+04,0.09502
1.852e+04,0.09524
1.852e+04,0.09545
1.852e+04,0.09566
1.852e+04,0.09587
1.852e+04,0.09607
1.852e+04,0.09626
1.852e+04,0.09645
1.852e+04,0.09664
1.852e+04,0.09682
1.852e+04,0.09699
1.852e+04,0.09717
1.853e+04,0.09733
1.853e+04,0.09749
1.853e+04,0.09765
1.853e+04,0.0978
1.853e+04,0.09795
1.853e+04,0.09809
1.853e+04,0.09822
1.853e+04,0.09835
1.853e+04,0.09848
1.853e+04,0.0986
1.853e+04,0.09872
1.853e+04,0.09883
1.853e+04,0.09894
1.853e+04,0.09904
1.853e+04,0.09913
1.854e+04,0.09922
1.854e+04,0.09931
1.854e+04,0.09939
1.854e+04,0.09947
1.854e+04,0.09954
1.854e+04,0.0996
1.854e+04,0.09966
1.854e+04,0.09972
1.854e+04,0.09977
1.854e+04,0.09982
1.854e+04,0.09986
1.854e+04,0.09989
1.854e+04,0.09992
1.854e+04,0.09995
1.854e+04,0.09997
1.855e+04,0.09998
1.855e+04,0.09999
1.855e+04,0.1
1.855e+04,0.1
1.855e+04,0.09999
1.855e+04,0.09998
1.855e+04,0.09997
1.855e+04,0.09995
1.855e+04,0.09992
1.855e+04,0.09989
1.855e+04,0.09986
1.855e+04,0.09982
1.855e+04,0.09977
1.855e+04,0.09972
1.855e+04,0.09966
1.856e+04,0.0996
1.856e+04,0.09954
1.856e+04,0.09947
1.856e+04,0.09939
1.856e+04,0.09931
1.856e+04,0.09922
1.856e+04,0.09913
1.856e+04,0.09904
1.856e+04,0.09894
1.856e+04,0.09883
1.856e+04,0.09872
1.856e+04,0.0986
1.856e+04,0.09848
1.856e+04,0.09835
1.856e+04,0.09822
1.857e+04,0.09809
1.857e+04,0.09795
1.857e+04,0.0978
1.857e+04,0.09765
1.857e+04,0.09749
1.857e+04,0.09733
1.857e+04,0.09717
1.857e+04,0.097
1.857e+04,0.09682
1.857e+04,0.09664
1.857e+04,0.09645
1.857e+04,0.09626
1.857e+04,0.09607
1.857e+04,0.09587
1.858e+04,0.09566
1.858e+04,0.09545
1.858e+04,0.09524
1.858e+04,0.09502
1.858e+04,0.09479
1.858e+04,0.09456
1.858e+04,0.09433
1.858e+04,0.09409
1.858e+04,0.09385
1.858e+04,0.0936
1.858e+04,0.09335
1.858e+04,0.09309
1.858e+04,0.09282
1.858e+04,0.09256
1.858e+04,0.09229
1.859e+04,0.09201
1.859e+04,0.09173
1.859e+04,0.09144
1.859e+04,0.09115
1.859e+04,0.09086
1.859e+04,0.09056
1.859e+04,0.09025
1.859e+04,0.08994
1.859e+04,0.08963
1.859e+04,0.08931
1.859e+04,0.08899
1.859e+04,0.08866
1.859e+04,0.08833
1.859e+04,0.08799
1.859e+04,0.08765
1.86e+04,0.08731
1.86e+04,0.08696
1.86e+04,0.0866
1.86e+04,0.08624
1.86e+04,0.08588
1.86e+04,0.08551
1.86e+04,0.08514
1.86e+04,0.08477
1.86e+04,0.08439
1.86e+04,0.084
1.86e+04,0.08361
1.86e+04,0.08322
1.86e+04,0.08282
1.86e+04,0.08242
1.86e+04,0.08202
1.861e+04,0.08161
1.861e+04,0.08119
1.861e+04,0.08078
1.861e+04,0.08035
1.861e+04,0.07993
1.861e+04,0.0795
1.861e+04,0.07906
1.861e+04,0.07863
1.861e+04,0.07818
1.861e+04,0.07774
1.861e+04,0.07729
1.861e+04,0.07683
1.861e+04,0.07638
1.861e+04,0.07591
1.861e+04,0.07545
1.862e+04,0.07498
1.862e+04,0.07451
1.862e+04,0.07403
1.862e+04,0.07355
1.862e+04,0.07306
1.862e+04,0.07257
1.862e+04,0.07208
1.862e+04,0.07159
1.862e+04,0.07109
1.862e+04,0.07058
1.862e+04,0.07008
1.862e+04,0.06957
1.862e+04,0.06905
1.862e+04,0.06854
1.862e+04,0.06802
1.863e+04,0.06749
1.863e+04,0.06697
1.863e+04,0.06644
1.863e+04,0.0659
1.863e+04,0.06536
1.863e+04,0.06482
1.863e+04,0.06428
1.863e+04,0.06373
1.863e+04,0.06318
1.863e+04,0.06263
1.863e+04,0.06207
1.863e+04,0.06151
1.863e+04,0.06095
1.863e+04,0.06038
1.863e+04,0.05981
1.864e+04,0.05924
1.864e+04,0.05866
1.864e+04,0.05809
1.864e+04,0.0575
1.864e+04,0.05692
1.864e+04,0.05633
1.864e+04,0.05574
1.864e+04,0.05515
1.864e+04,0.05455
1.864e+04,0.05396
1.864e+04,0.05335
1.864e+04,0.05275
1.864e+04,0.05214
1.864e+04,0.05153
1.865e+04,0.05092
1.865e+04,0.05031
1.865e+04,0.04969
1.865e+04,0.04907
1.865e+04,0.04845
1.865e+04,0.04783
1.865e+04,0.0472
1.865e+04,0.04657
1.865e+04,0.04594
1.865e+04,0.0453
1.865e+04,0.04467
1.865e+04,0.04403
1.865e+04,0.04339
1.865e+04,0.04275
1.865e+04,0.0421
1.866e+04,0.04145
1.866e+04,0.0408
1.866e+04,0.04015
1.866e+04,0.0395
1.866e+04,0.03884
1.866e+04,0.03819
1.866e+04,0.03753
1.866e+04,0.03687
1.866e+04,0.0362
1.866e+04,0.03554
1.866e+04,0.03487
1.866e+04,0.0342
1.866e+04,0.03353
1.866e+04,0.03286
1.866e+04,0.03219
1.867e+04,0.03151
1.867e+04,0.03083
1.867e+04,0.03016
1.867e+04,0.02948
1.867e+04,0.02879
1.867e+04,0.02811
1.867e+04,0.02743
1.867e+04,0.02674
1.867e+04,0.02605
1.867e+04,0.02537
1.867e+04,0.02468
1.867e+04,0.02399
1.867e+04,0.02329
1.867e+04,0.0226
1.867e+04,0.0219
1.868e+04,0.02121
1.868e+04,0.02051
1.868e+04,0.01981
1.868e+04,0.01912
1.868e+04,0.01842
1.868e+04,0.01772
1.868e+04,0.01701
1.868e+04,0.01631
1.868e+04,0.01561
1.868e+04,0.0149
1.868e+04,0.0142
1.868e+04,0.01349
1.868e+04,0.01279
1.868e+04,0.01208
1.868e+04,0.01137
1.869e+04,0.01067
1.869e+04,0.009957
1.869e+04,0.009248
1.869e+04,0.008539
1.869e+04,0.007829
1.869e+04,0.007118
1.869e+04,0.006407
1.869e+04,0.005696
1.869e+04,0.004985
1.869e+04,0.004273
1.869e+04,0.003562
1.869e+04,0.002849
1.869e+04,0.002137
1.869e+04,0.001425
1.869e+04,0.0007127
1.87e+04,3.632e-07
1.87e+04,-0.000712
1.87e+04,-0.001424
1.87e+04,-0.002137
1.87e+04,-0.002849
1.87e+04,-0.003561
1.87e+04,-0.004273
1.87e+04,-0.004984
1.87e+04,-0.005696
1.87e+04,-0.006407
1.87e+04,-0.007117
1.87e+04,-0.007828
1.87e+04,-0.008538
1.87e+04,-0.009247
1.87e+04,-0.009956
1.871e+04,-0.01067
1.871e+04,-0.01137
1.871e+04,-0.01208
1.871e+04,-0.01279
1.871e+04,-0.01349
1.871e+04,-0.0142
1.871e+04,-0.0149
1.871e+04,-0.01561
1.871e+04,-0.01631
1.871e+04,-0.01701
1.871e+04,-0.01772
1.871e+04,-0.01842
1.871e+04,-0.01912
1.871e+04,-0.01981
1.872e+04,-0.02051
1.872e+04,-0.02121
1.872e+04,-0.0219
1.872e+04,-0.0226
1.872e+04,-0.02329
1.872e+04,-0.02398
1.872e+04,-0.02468
1.872e+04,-0.02537
1.872e+04,-0.02605
1.872e+04,-0.02674
1.872e+04,-0.02743
1.872e+04,-0.02811
1.872e+04,-0.02879
1.872e+04,-0.02948
1.872e+04,-0.03016
1.873e+04,-0.03083
1.873e+04,-0.03151
1.873e+04,-0.03219
1.873e+04,-0.03286
1.873e+04,-0.03353
1.873e+04,-0.0342
1.873e+04,-0.03487
1.873e+04,-0.03554
1.873e+04,-0.0362
1.873e+04,-0.03687
1.873e+04,-0.03753
1.873e+04,-0.03819
1.873e+04,-0.03884
1.873e+04,-0.0395
1.873e+04,-0.04015
1.874e+04,-0.0408
1.874e+04,-0.04145
1.874e+04,-0.0421
1.874e+04,-0.04275
1.874e+04,-0.04339
1.874e+04,-0.04403
1.874e+04,-0.04467
1.874e+04,-0.0453
1.874e+04,-0.04594
1.874e+04,-0.04657
1.874e+04,-0.0472
1.874e+04,-0.04783
1.874e+04,-0.04845
1.874e+04,-0.04907
1.874e+04,-0.04969
1.875e+04,-0.05031
1.875e+04,-0.05092
1.875e+04,-0.05153
1.875e+04,-0.05214
1.875e+04,-0.05275
1.875e+04,-0.05335
1.875e+04,-0.05395
1.875e+04,-0.05455
1.875e+04,-0.05515
1.875e+04,-0.05574
1.875e+04,-0.05633
1.875e+04,-0.05692
1.875e+04,-0.0575
1.875e+04,-0.05808
1.875e+04,-0.05866
1.876e+04,-0.05924
1.876e+04,-0.05981
1.876e+04,-0.06038
1.876e+04,-0.06095
1.876e+04,-0.06151
1.876e+04,-0.06207
1.876e+04,-0.06263
1.876e+04,-0.06318
1.876e+04,-0.06373
1.876e+04,-0.06428
1.876e+04,-0.06482
1.876e+04,-0.06536
1.876e+04,-0.0659
1.876e+04,-0.06644
1.876e+04,-0.06697
1.877e+04,-0.06749
1.877e+04,-0.06802
1.877e+04,-0.06854
1.877e+04,-0.06905
1.877e+04,-0.06957
1.877e+04,-0.07008
1.877e+04,-0.07058
1.877e+04,-0.07109
1.877e+04,-0.07159
1.877e+04,-0.07208
1.877e+04,-0.07257
1.877e+04,-0.07306
1.877e+04,-0.07355
1.877e+04,-0.07403
1.877e+04,-0.0745
1.878e+04,-0.07498
1.878e+04,-0.07545
1.878e+04,-0.07591
1.878e+04,-0.07637
1.878e+04,-0.07683
1.878e+04,-0.07729
1.878e+04,-0.07774
1.878e+04,-0.07818
1.878e+04,-0.07863
1.878e+04,-0.07906
1.878e+04,-0.0795
1.878e+04,-0.07993
1.878e+04,-0.08035
1.878e+04,-0.08078
1.879e+04,-0.08119
1.879e+04,-0.08161
1.879e+04,-0.08202
1.879e+04,-0.08242
1.879e+04,-0.08282
1.879e+04,-0.08322
1.879e+04,-0.08361
1.879e+04,-0.084
1.879e+04,-0.08439
1.879e+04,-0.08477
1.879e+04,-0.08514
1.879e+04,-0.08551
1.879e+04,-0.08588
1.879e+04,-0.08624
1.879e+04,-0.0866
1.88e+04,-0.08696
1.88e+04,-0.08731
1.88e+04,-0.08765
1.88e+04,-0.08799
1.88e+04,-0.08833
1.88e+04,-0.08866
1.88e+04,-0.08899
1.88e+04,-0.08931
1.88e+04,-0.08963
1.88e+04,-0.08994
1.88e+04,-0.09025
1.88e+04,-0.09056
1.88e+04,-0.09086
1.88e+04,-0.09115
1.88e+04,-0.09144
1.881e+04,-0.09173
1.881e+04,-0.09201
1.881e+04,-0.09229
1.881e+04,-0.09256
1.881e+04,-0.09282
1.881e+04,-0.09309
1.881e+04,-0.09335
1.881e+04,-0.0936
1.881e+04,-0.09385
1.881e+04,-0.09409
1.881e+04,-0.09433
1.881e+04,-0.09456
1.881e+04,-0.09479
1.881e+04,-0.09502
1.881e+04,-0.09524
1.882e+04,-0.09545
1.882e+04,-0.09566
1.882e+04,-0.09587
1.882e+04,-0.09607
1.882e+04,-0.09626
1.882e+04,-0.09645
1.882e+04,-0.09664
1.882e+04,-0.09682
1.882e+04,-0.09699
1.882e+04,-0.09717
1.882e+04,-0.09733
1.882e+04,-0.09749
1.882e+04,-0.09765
1.882e+04,-0.0978
1.882e+04,-0.09795
1.883e+04,-0.09809
1.883e+04,-0.09822
1.883e+04,-0.09835
1.883e+04,-0.09848
1.883e+04,-0.0986
1.883e+04,-0.09872
1.883e+04,-0.09883
1.883e+04,-0.09894
1.883e+04,-0.09904
1.883e+04,-0.09913
1.883e+04,-0.09922
1.883e+04,-0.09931
1.883e+04,-0.09939
1.883e+04,-0.09947
1.883e+04,-0.09954
1.884e+04,-0.0996
1.884e+04,-0.09966
1.884e+04,-0.09972
1.884e+04,-0.09977
1.884e+04,-0.09982
1.884e+04,-0.09986
1.884e+04,-0.09989
1.884e+04,-0.09992
1.884e+04,-0.09995
1.884e+04,-0.09997
1.884e+04,-0.09998
1.884e+04,-0.09999
1.884e+04,-0.1
1.884e+04,-0.1
1.884e+04,-0.09999
1.885e+04,-0.09998
1.885e+04,-0.09997
1.885e+04,-0.09995
1.885e+04,-0.09992
1.885e+04,-0.09989
1.885e+04,-0.09986
1.885e+04,-0.09982
1.885e+04,-0.09977
1.885e+04,-0.09972
1.885e+04,-0.09966
1.885e+04,-0.0996
1.885e+04,-0.09954
1.885e+04,-0.09947
1.885e+04,-0.09939
1.886e+04,-0.09931
1.886e+04,-0.09922
1.886e+04,-0.09913
1.886e+04,-0.09904
1.886e+04,-0.09894
1.886e+04,-0.09883
1.886e+04,-0.09872
1.886e+04,-0.0986
1.886e+04,-0.09848
1.886e+04,-0.09835
1.886e+04,-0.09822
1.886e+04,-0.09809
1.886e+04,-0.09795
1.886e+04,-0.0978
1.886e+04,-0.09765
1.887e+04,-0.09749
1.887e+04,-0.09733
1.887e+04,-0.09717
1.887e+04,-0.097
1.887e+04,-0.09682
1.887e+04,-0.09664
1.887e+04,-0.09645
1.887e+04,-0.09626
1.887e+04,-0.09607
1.887e+04,-0.09587
1.887e+04,-0.09566
1.887e+04,-0.09545
1.887e+04,-0.09524
1.887e+04,-0.09502
1.887e+04,-0.09479
1.888e+04,-0.09456
1.888e+04,-0.09433
1.888e+04,-0.09409
1.888e+04,-0.09385
1.888e+04,-0.0936
1.888e+04,-0.09335
1.888e+04,-0.09309
1.888e+04,-0.09282
1.888e+04,-0.09256
1.888e+04,-0.09229
1.888e+04,-0.09201
1.888e+04,-0.09173
1.888e+04,-0.09144
1.888e+04,-0.09115
1.888e+04,-0.09086
1.889e+04,-0.09056
1.889e+04,-0.09025
1.889e+04,-0.08994
1.889e+04,-0.08963
1.889e+04,-0.08931
1.889e+04,-0.08899
1.889e+04,-0.08866
1.889e+04,-0.08833
1.889e+04,-0.08799
1.889e+04,-0.08765
1.889e+04,-0.08731
1.889e+04,-0.08696
1.889e+04,-0.0866
1.889e+04,-0.08624
1.889e+04,-0.08588
1.89e+04,-0.08551
1.89e+04,-0.08514
1.89e+04,-0.08477
1.89e+04,-0.08439
1.89e+04,-0.084
1.89e+04,-0.08361
1.89e+04,-0.08322
1.89e+04,-0.08282
1.89e+04,-0.08242
1.89e+04,-0.08202
1.89e+04,-0.08161
1.89e+04,-0.08119
1.89e+04,-0.08078
1.89e+04,-0.08035
1.89e+04,-0.07993
1.891e+04,-0.0795
1.891e+04,-0.07906
1.891e+04,-0.07863
1.891e+04,-0.07818
1.891e+04,-0.07774
1.891e+04,-0.07729
1.891e+04,-0.07683
1.891e+04,-0.07638
1.891e+04,-0.07591
1.891e+04,-0.07545
1.891e+04,-0.07498
1.891e+04,-0.07451
1.891e+04,-0.07403
1.891e+04,-0.07355
1.891e+04,-0.07306
1.892e+04,-0.07257
1.892e+04,-0.07208
1.892e+04,-0.07159
1.892e+04,-0.07109
1.892e+04,-0.07058
1.892e+04,-0.07008
1.892e+04,-0.06957
1.892e+04,-0.06905
1.892e+04,-0.06854
1.892e+04,-0.06802
1.892e+04,-0.06749
1.892e+04,-0.06697
1.892e+04,-0.06644
1.892e+04,-0.0659
1.892e+04,-0.06536
1.893e+04,-0.06482
1.893e+04,-0.06428
1.893e+04,-0.06373
1.893e+04,-0.06318
1.893e+04,-0.06263
1.893e+04,-0.06207
1.893e+04,-0.06151
1.893e+04,-0.06095
1.893e+04,-0.06038
1.893e+04,-0.05981
1.893e+04,-0.05924
1.893e+04,-0.05866
1.893e+04,-0.05809
1.893e+04,-0.0575
1.894e+04,-0.05692
1.894e+04,-0.05633
1.894e+04,-0.05574
1.894e+04,-0.05515
1.894e+04,-0.05455
1.894e+04,-0.05396
1.894e+04,-0.05335
1.894e+04,-0.05275
1.894e+04,-0.05214
1.894e+04,-0.05153
1.894e+04,-0.05092
1.894e+04,-0.05031
1.894e+04,-0.04969
1.894e+04,-0.04907
1.894e+04,-0.04845
1.895e+04,-0.04783
1.895e+04,-0.0472
1.895e+04,-0.04657
1.895e+04,-0.04594
1.895e+04,-0.0453
1.895e+04,-0.04467
1.895e+04,-0.04403
1.895e+04,-0.04339
1.895e+04,-0.04275
1.895e+04,-0.0421
1.895e+04,-0.04145
1.895e+04,-0.0408
1.895e+04,-0.04015
1.895e+04,-0.0395
1.895e+04,-0.03884
1.896e+04,-0.03819
1.896e+04,-0.03753
1.896e+04,-0.03687
1.896e+04,-0.0362
1.896e+04,-0.03554
1.896e+04,-0.03487
1.896e+04,-0.0342
1.896e+04,-0.03353
1.896e+04,-0.03286
1.896e+04,-0.03219
1.896e+04,-0.03151
1.896e+04,-0.03083
1.896e+04,-0.03016
1.896e+04,-0.02948
1.896e+04,-0.02879
1.897e+04,-0.02811
1.897e+04,-0.02743
1.897e+04,-0.02674
1.897e+04,-0.02605
1.897e+04,-0.02537
1.897e+04,-0.02468
1.897e+04,-0.02399
1.897e+04,-0.02329
1.897e+04,-0.0226
1.897e+04,-0.02191
1.897e+04,-0.02121
1.897e+04,-0.02051
1.897e+04,-0.01981
1.897e+04,-0.01912
1.897e+04,-0.01842
1.898e+04,-0.01772
1.898e+04,-0.01701
1.898e+04,-0.01631
1.898e+04,-0.01561
1.898e+04,-0.0149
1.898e+04,-0.0142
1.898e+04,-0.01349
1.898e+04,-0.01279
1.898e+04,-0.01208
1.898e+04,-0.01137
1.898e+04,-0.01067
1.898e+04,-0.009957
1.898e+04,-0.009248
1.898e+04,-0.008539
1.898e+04,-0.007829
1.899e+04,-0.007118
1.899e+04,-0.006407
1.899e+04,-0.005696
1.899e+04,-0.004985
1.899e+04,-0.004273
1.899e+04,-0.003562
1.899e+04,-0.002849
1.899e+04,-0.002137
1.899e+04,-0.001425
1.899e+04,-0.0007127
1.899e+04,-3.689e-07
1.899e+04,0.000712
1.899e+04,0.001424
1.899e+04,0.002137
1.899e+04,0.002849
1.9e+04,0.003561
1.9e+04,0.004273
1.9e+04,0.004984
1.9e+04,0.005696
1.9e+04,0.006407
1.9e+04,0.007117
1.9e+04,0.007828
1.9e+04,0.008538
1.9e+04,0.009247
1.9e+04,0.009956
1.9e+04,0.01067
1.9e+04,0.01137
1.9e+04,0.01208
1.9e+04,0.01279
1.901e+04,0.01349
1.901e+04,0.0142
1.901e+04,0.0149
1.901e+04,0.01561
1.901e+04,0.01631
1.901e+04,0.01701
1.901e+04,0.01772
1.901e+04,0.01842
1.901e+04,0.01912
1.901e+04,0.01981
1.901e+04,0.02051
1.901e+04,0.02121
1.901e+04,0.0219
1.901e+04,0.0226
1.901e+04,0.02329
1.902e+04,0.02398
1.902e+04,0.02468
1.902e+04,0.02537
1.902e+04,0.02605
1.902e+04,0.02674
1.902e+04,0.02743
1.902e+04,0.02811
1.902e+04,0.02879
1.902e+04,0.02948
1.902e+04,0.03016
1.902e+04,0.03083
1.902e+04,0.03151
1.902e+04,0.03219
1.902e+04,0.03286
1.902e+04,0.03353
1.903e+04,0.0342
1.903e+04,0.03487
1.903e+04,0.03554
1.903e+04,0.0362
1.903e+04,0.03687
1.903e+04,0.03753
1.903e+04,0.03819
1.903e+04,0.03884
1.903e+04,0.0395
1.903e+04,0.04015
1.903e+04,0.0408
1.903e+04,0.04145
1.903e+04,0.0421
1.903e+04,0.04275
1.903e+04,0.04339
1.904e+04,0.04403
1.904e+04,0.04467
1.904e+04,0.0453
1.904e+04,0.04594
1.904e+04,0.04657
1.904e+04,0.0472
1.904e+04,0.04783
1.904e+04,0.04845
1.904e+04,0.04907
1.904e+04,0.04969
1.904e+04,0.05031
1.904e+04,0.05092
1.904e+04,0.05153
1.904e+04,0.05214
1.904e+04,0.05275
1.905e+04,0.05335
1.905e+04,0.05395
1.905e+04,0.05455
1.905e+04,0.05515
1.905e+04,0.05574
1.905e+04,0.05633
1.905e+04,0.05692
1.905e+04,0.0575
1.905e+04,0.05808
1.905e+04,0.05866
1.905e+04,0.05924
1.905e+04,0.05981
1.905e+04,0.06038
1.905e+04,0.06095
1.905e+04,0.06151
1.906e+04,0.06207
1.906e+04,0.06263
1.906e+04,0.06318
1.906e+04,0.06373
1.906e+04,0.06428
1.906e+04,0.06482
1.906e+04,0.06536
1.906e+04,0.0659
1.906e+04,0.06644
